"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","熊本駅前","Kumamoto-ekimae","0",,,,
"02","二本木口","Nihongiguchi","0.3",,,,
"03","田崎橋","Tasakibashi","0.5",,,,
