"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","兴隆场","Xinglongchang",,,,,
"02","团结村","Tuanjiecun",,,,,
"03","白市驿","Baishiyi",,,,,
"04","陶家场","Taojiachang",,,,,
"05","珞璜","Luohuang",,,,,
