"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","小榄","Xiaolan","0","","","",""
"02","古镇","Guzhen","9","","","",""
"03","外海","Waihai","13","","","",""
"04","江门东","Jiangmen East","20","","","",""
"05","礼乐","Liyue","23","","","",""
"06","新会","Xinhui","27","","","",""
"07","江门","Jiangmen","30","","","",""
