"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","塘口","Tangkou","0","","","",""
"02","湛江西","Zhanjiang West","13","","","",""
"03","雷州","Leizhou","57","","","",""
"04","龙门镇","Longmenzhen","0","","","",""
"05","徐闻","Xuwen","126","","","",""
"06","海安南","Hai'an South","139","","","",""
