"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","嘉峪关","Jiayuguan","0","","","",""
"02","绿化","Lvhua","5","","","",""
"03","桥西","Qiaoxi","19","","","",""
"04","狼尾山","Langweishan","54","","","",""
"05","东水峡","Dongshuixia","0","","","",""
"06","镜铁山","Jingtieshan","74","","","",""
