"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","平端","Hirahata","0.0",,,,
"02","二階堂","Nikaido","1.3",,,,
"03","前栽","Senzai","3.2",,,,
"04","天理","Tenri","4.5",,,,
