"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","北鉄金沢","Hokutetsu-Kanazawa","0",,,,
"02","七ツ屋","Nanatsuya","0.6",,,,
"03","上諸江","Kami-Moroe","1.5",,,,
"04","磯部","Isobe","2.2",,,,
"05","割出","Waridashi","2.8",,,,
"06","三口","Mitsukuchi","3.3",,,,
"07","三ツ屋","Mitsuya","3.9",,,,
"08","大河端","Okobata","4.5",,,,
"09","北間","Kitama","5.1",,,,
"0a","蚊爪","Kagatsume","5.5",,,,
"0b","粟ヶ崎","Awagasaki","6.3",,,,
"0c","内灘","Uchinada","6.8",,,,
