"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","市振","Ichiburi","0",,,,
"02","親不知","Oyashirazu","8.6",,,,
"03","青海","Ōmi","13.9",,,,
"04","糸魚川","Itoigawa","20.5",,,,
"05","梶屋敷","Kajiyashiki","24.8",,,,
"06","浦本","Uramoto","28.3",,,,
"07","能生","Nō","33.4",,,,
"08","筒石","Tsutsuishi","40.9",,,,
"09","名立","Nadachi","45.1",,,,
"0a","有間川","Arimagawa","49.3",,,,
"0b","谷浜","Tanihama","52.7",,,,
"0c","直江津","Naoetsu","59.3",,,,
