"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","中洲川端","Nakasu-Kawabata","0",,,,
"02","呉服町","Gofukumachi","0.5",,,,
"03","千代県庁口","Chiyo-Kenchōguchi","1.2",,,,
"04","馬出九大病院前","Maidashi-Kyūdai-byōin-mae","2.1",,,,
"05","箱崎宮前","Hakozaki-Miyamae","2.9",,,,
"06","箱崎九大前","Hakozaki-Kyūdai-mae","3.7",,,,
"07","貝塚","Kaizuka","4.7",,,,
