"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","麻城","Macheng",,,,,
"02","中驿","Zhongyi",,,,,
"03","宋埠","Songbu",,,,,
"04","红安","Hong'an",,,,,
"05","甘露山","Ganlushan",,,,,
"06","黄陂","Huangpi",,,,,
"07","武汉北","Wuhan North",,,,,
