"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","稲荷町","Inarimachi","0",,,,
"02","栄町","Sakaemachi","0.6",,,,
"03","不二越","Fujikoshi","1",,,,
"04","大泉","Ōizumi","2.2",,,,
"05","南富山","Minami-Toyama","3.3",,,,
