"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","名取","Natori","0.0",,,,
"02","杜せきのした","Morisekinoshita","1.8",,,,
"03","美田園","Mitazono","3.8",,,,
"04","仙台空港","Sendai Airport","7.1",,,,
