"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","承德","Chengde","0","","","zh1404202",""
"02","双峰寺","Shuangfengsi","0","","","zh5393520",""
"03","高寺台","Gaositai","0","","","zh5393937",""
"04","韩麻营","Hanmaying","46","","","zh5393920",""
"05","隆化","Longhua","56","","","zh3336791",""
