"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","南昌西","Nanchang West",,,,,
"02","乐化","Lehua",,,,,
"03","永修","Yongxiu",,,,,
"04","共青城","Gongqingcheng",,,,,
"05","德安","De'an",,,,,
"06","庐山","Lushan",,,,,
"07","九江","Jiujiang",,,,,
