"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","コスモスクエア","Cosmosquare","0",,,,
"02","トレードセンター前","Trade Center-mae","0.6",,,,
"03","中ふ頭","Nakafuto","1.3",,,,
"04","ポートタウン西","Port Town-nishi","2",,,,
"05","ポートタウン東","Port Town-higashi","2.5",,,,
"06","フェリーターミナル","Ferry Terminal","4",,,,
"07","南港東","Nankō-higashi","4.8",,,,
"08","南港口","Nankōguchi","5.4",,,,
"09","平林","Hirabayashi","6.7",,,,
"0a","住之江公園","Suminoekōen","7.9",,,,
