"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","小田原","Odawara","0",,,,
"02","緑町","Midorichō","0.4",,,,
"03","井細田","Isaida","1.4",,,,
"04","五百羅漢","Gohyakurakan","2.3",,,,
"05","穴部","Anabe","3.1",,,,
"06","飯田岡","Iidaoka","4.3",,,,
"07","相模沼田","Sagami-Numata","5",,,,
"08","岩原","Iwahara","6",,,,
"09","塚原","Tsukahara","6.3",,,,
"0a","和田河原","Wadagahara","8.2",,,,
"0b","富士フイルム前","Fujifilm-Mae","9.1",,,,
"0c","大雄山","Daiyūzan","9.6",,,,
