"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","阿里山","Alishan","0.0","","","zh508455",""
"02","沼平","Zhaoping","1.3","","","zh508627",""
"03","十字分道","Shizifendao","2.9","","","zh626110",""
"04","對高岳","Dueigaoyue","4.9","","","zh636581",""
"05","祝山","Chushan","6.25","","","zh508635",""
