"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","吉原","Yoshiwara","0",,,,
"02","ジヤトコ前","Jatco-mae","2.3",,,,
"03","吉原本町","Yoshiwara-honchō","2.7",,,,
"04","本吉原","Hon-Yoshiwara","3",,,,
"05","岳南原田","Gakunan-Harada","4.4",,,,
"06","比奈","Hina","5.4",,,,
"07","岳南富士岡","Gakunan-Fujioka","6.4",,,,
"08","須津","Sudo","7.3",,,,
"09","神谷","Kamiya","8.2",,,,
"0a","岳南江尾","Gakunan-Enoo","9.2",,,,
