"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","Sengkang","Sengkang",,,,,
"02","Compassvale","Compassvale",,,,,
"03","Rumbia","Rumbia",,,,,
"04","Bakau","Bakau",,,,,
"05","Kangkar","Kangkar",,,,,
"06","Ranggung","Ranggung",,,,,
"07","Sengkang","Sengkang",,,,,
