"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","昆阳","Kunyang",,,,,
"02","大古城","Dagucheng",,,,,
"03","莲池","Lianchi",,,,,
"04","玉溪西","Yuxi West",,,,,
"05","玉溪南","Yuxi South",,,,,
