"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","名古屋","Nagoya","0",,,,
"02","ささしまライブ","Sasashima-raibu","0.8",,,,
"03","小本","Komoto","3.3",,,,
"04","荒子","Arako","4.3",,,,
"05","南荒子","Minami-arako","5.2",,,,
"06","中島","Nakajima","5.9",,,,
"07","名古屋競馬場前","Nagoya-keibajō-mae","7.1",,,,
"08","荒子川公園","Arakogawa-kōen","8.2",,,,
"09","稲永","Inaei","9.8",,,,
"0a","野跡","Noseki","12.1",,,,
"0b","金城ふ頭","Kinjō-futō","15.2",,,,
