"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","天神橋筋六丁目","Tenjimbashisuji Rokuchōme","0",,,,
"02","柴島","Kunijima","2.2",,,,
"03","淡路","Awaji","3.5",,,,
"04","下新庄","Shimo-Shinjō","4.4",,,,
"05","吹田","Suita","6",,,,
"06","豊津","Toyotsu","6.9",,,,
"07","関大前","Kandai-mae","7.8",,,,
"08","千里山","Senriyama","8.6",,,,
"09","南千里","Minami-Senri","10.2",,,,
"0a","山田","Yamada","11.6",,,,
"0b","北千里","Kita-Senri","13.6",,,,
