"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","桃園國際機場旅客自動電車輸送系統 北側路線","Taoyuan International Airport Skytrain North Track","0.7",,,"zh822611",
"02","桃園國際機場旅客自動電車輸送系統 南側路線","Taoyuan International Airport Skytrain South Track","0.7",,,"zh822611",
