"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","国分寺","Kokubunji","0.0",,,,
"02","恋ヶ窪","Koigakubo","2.1",,,,
"03","鷹の台","Takanodai","1.5",,,,
"04","小川","Ogawa","1.5",,,,
"05","東村山","Higashi-Murayama","2.7",,,,
