"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","館林","Tatebayashi","0.0",,,,
"02","成島","Narushima","2.6",,,,
"03","本中野","Hon-Nakano","6.8",,,,
"04","篠塚","Shinozuka","9.2",,,,
"05","東小泉","Higashi-Koizumi","11.0",,,,
"06","小泉町","Koizumimachi","11.9",,,,
"07","西小泉","Nishi-Koizumi","13.2",,,,
