"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","丸の内","Marunouchi","0",,,,
"02","諏訪川原","Suwanokawara","0.3",,,,
"03","安野屋","Yasunoya","0.4",,,,
