"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","辽阳","Liaoyang","0","","","",""
"02","宝镜","Baojing","21","","","",""
"03","安平","Anping","36","","","",""
"04","寒岭","Hanling","48","","","",""
"05","新寒岭","Xinhanling","44","","","",""
"06","北台","Beitai","59","","","",""
"07","本溪","Benxi","73","","","",""
