"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","安庆西","Anqing West","0","","","",""
"02","石镜","Shijing","0","","","",""
"03","月形山","Yuexingshan","0","","","",""
"04","安庆北","Anqing North","0","","","",""
"05","安庆","Anqing","40","","","",""
