"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","ケーブル八幡宮口駅","Cable-hachimangū-guchi","0",,,,
"02","ケーブル八幡宮山上駅","Cable-hachimangū-sanjō","0.4",,,,
