"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","井高野","Itakano","0",,,,
"02","瑞光四丁目","Zuikō Yonchōme","0.9",,,,
"03","だいどう豊里","Daidō-Toyosato","1.9",,,,
"04","太子橋今市","Taishibashi-Imaichi","3.7",,,,
"05","清水","Shimizu","4.9",,,,
"06","新森古市","Shimmori-Furuichi","5.8",,,,
"07","関目成育","Sekime-Seiiku","7.1",,,,
"08","蒲生四丁目","Gamō Yonchōme","8.5",,,,
"09","鴫野","Shigino","9.4",,,,
"0a","緑橋","Midoribashi","10.6",,,,
"0b","今里","Imazato","11.9",,,,
