"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","綾部","Ayabe",,,,,
"02","淵垣","Fuchigaki",,,,,
"03","梅迫","Umezako",,,,,
"04","真倉","Magura",,,,,
"05","西舞鶴","Nishi-Maizuru",,,,,
"06","東舞鶴","Higashi-Maizuru",,,,,
