"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","田东","Tiandong",,,,,
"02","陇凌","Longling",,,,,
"03","德保","Debao",,,,,
"04","大道","Dadao",,,,,
"05","靖西","Jingxi",,,,,
