"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","桂","Katsura","0",,,,
"02","上桂","Kami-Katsura","1.4",,,,
"03","松尾大社","Matsuo-taisha","2.8",,,,
"04","嵐山","Arashiyama","4.1",,,,
