"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","宇奈月","Unazuki","0",,,,
"02","柳橋","Yanagibashi","2.1",,,,
"03","森石","Moriishi","5.1",,,,
"04","黒薙","Kuronagi","6.5",,,,
"05","笹平","Sasadaira","7",,,,
"06","出平","Dashidaira","9.1",,,,
"07","猫又","Nekomata","11.8",,,,
"08","鐘釣","Kanetsuri","14.3",,,,
"09","小屋平","Koyadaira","17.5",,,,
"0a","欅平","Keyakidaira","20.1",,,,
