"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","福島","Fukushima","0",,,,
"02","曽根田","Soneda","0.6",,,,
"03","美術館図書館前","Bijutsukantoshokanmae","1.4",,,,
"04","岩代清水","Iwashiroshimizu","2.7",,,,
"05","泉","Izumi","3",,,,
"06","上松川","Kamimatsukawa","3.7",,,,
"07","笹谷","Sasaya","4.2",,,,
"08","桜水","Sakuramizu","5.1",,,,
"09","平野","Hirano","6.2",,,,
"0a","医王寺前","Iohji-mae","7.4",,,,
"0b","花水坂","Hanamizuzaka","8.7",,,,
"0c","飯坂温泉","Iizaka Onsen","9.2",,,,
