"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","宝積寺","Hoshakuji",,,,,
"02","下野花岡","Shimotsuke-Hanaoka",,,,,
"03","仁井田","Niita",,,,,
"04","鴻野山","Konoyama",,,,,
"05","大金","Ogane",,,,,
"06","小塙","Kobana",,,,,
"07","滝","Taki",,,,,
"08","烏山","Karasuyama",,,,,
