"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","贵阳北","Guiyang North","0","","","zh4212269",""
"02","贵阳东","Guiyang East","11","","","zh4454361",""
"03","洛湾三江","Luowansanjiang","20","","","zh5561014",""
"04","相思河","Xiangsihe","31","","","zh6580324",""
"05","百宜","Baiyi","39","","","zh5561017",""
"06","南江","Nanjiang","48","","","zh5391859",""
"07","开阳","Kaiyang","65","","","zh5999046",""
