"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","성수","Seongsu","0","","","ko20563",""
"02","용답","Yongdap","2.3","","","ko20908",""
"03","신답","Sindap","3.3","","","ko20909",""
"04","용두","Yongdu","4.2","","","ko38156",""
"05","신설동","Sinseol-dong","5.4","","","ko19697",""
