"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","小田原","Odawara","0",,,,
"02","箱根板橋","Hakone-Itabashi","1.7",,,,
"03","風祭","Kazamatsuri","3.2",,,,
"04","入生田","Iriuda","4.2",,,,
"05","箱根湯本","Hakone-Yumoto","6.1",,,,
"06","塔ノ沢","Tōnosawa","7.1",,,,
"07","大平台","Ōhiradai","9.9",,,,
"08","宮ノ下","Miyanoshita","12.1",,,,
"09","小涌谷","Kowakidani","13.4",,,,
"0a","彫刻の森","Chōkoku-no-Mori","14.3",,,,
"0b","強羅","Gōra","15",,,,
