"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","海安","Hai'an",,,,,
"02","西场","Xichang",,,,,
"03","栟茶","Bingcha",,,,,
"04","如东","Rudong",,,,,
"05","北渔","Beiyu",,,,,
