"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","西九条","Nishikujo",,,,,
"02","安治川口","Ajikawaguchi",,,,,
"03","ユニバーサルシティ","Universal City",,,,,
"04","桜島","Sakurajima",,,,,
