"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","吉良吉田","Kira Yoshida","0",,,,
"02","三河鳥羽","Mikawa Toba","3.2",,,,
"03","西幡豆","Nishi Hazu","4.7",,,,
"04","東幡豆","Higashi Hazu","7",,,,
"05","こどもの国","Kodomonokuni","8.9",,,,
"06","西浦","Nishiura","10.5",,,,
"07","形原","Katahara","11.7",,,,
"08","三河鹿島","Mikawa Kashima","13.5",,,,
"09","蒲郡競艇場前","Gamagori-Kyoteijo-Mae","15.3",,,,
"0a","蒲郡","Gamagori","17.6",,,,
