"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","新長田","Shin-Nagata","0",,,,
"02","駒ヶ林","Komagabayashi","0.6",,,,
"03","苅藻","Karumo","1.4",,,,
"04","御崎公園","Misaki-Kōen","2.2",,,,
"05","和田岬","Wadamisaki","3.3",,,,
"06","中央市場前","Chūō-Ichibamae","4.2",,,,
"07","ハーバーランド","Harborland","5.6",,,,
"08","みなと元町","Minato Motomachi","6.6",,,,
"09","旧居留地・大丸前","Kyukyoryuchi-Daimarumae","7.4",,,,
"0a","三宮・花時計前","Sannomiya-Hanadokeimae","7.9",,,,
