"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","葛店南","Gedian South",,,,,
"02","华容东","Huarong East",,,,,
"03","黄冈西","Huanggang West",,,,,
"04","黄冈","Huanggang",,,,,
"05","黄冈东","Huanggang East",,,,,
