"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","阿里山","Alishan",,,,,
"02","沼平","Zhaoping",,,,,
"03","十字分道","Shizifendao",,,,,
"04","塔山","Tashan",,,,,
"05","眠月","Mianyue",,,,,
"06","石猴","Shihou",,,,,
