"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","天神橋筋六丁目","Tenjimbashisuji Rokuchōme","0",,,,
"02","扇町","Ōgimachi","0.7",,,,
"03","南森町","Minami-morimachi","1.3",,,,
"04","北浜","Kitahama","2.1",,,,
"05","堺筋本町","Sakaisuji-Hommachi","3",,,,
"06","長堀橋","Nagahoribashi","4",,,,
"07","日本橋","Nippombashi","4.9",,,,
"08","恵美須町","Ebisuchō","5.9",,,,
"09","動物園前","Dobutsuen-mae","6.6",,,,
"0a","天下茶屋","Tengachaya","8.1",,,,
