"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","赣县","Ganxian","0","","","zh1868337",""
"02","于都","Yudu","31","","","zh4019688",""
"03","会昌北","Huichang North","73","","","zh4019704",""
"04","瑞金","Ruijin","103","","","zh4019699",""
"05","长汀南","Changting South","137","","","zh5308956",""
"06","冠豸山","Guanzhaishan","181","","","zh5308983",""
"07","古田会址","Gutian Huizhi","220","","","zh5066786",""
"08","龙岩","Longyan","248","","","zh3146567",""
