"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","太田","Ota","0.0",,,,
"02","三枚橋","Sammaibashi","3.4",,,,
"03","治良門橋","Jiroembashi","5.9",,,,
"04","藪塚","Yabuzuka","9.7",,,,
"05","阿左美","Azami","13.1",,,,
"06","新桐生","Shin-kiryu","14.6",,,,
"07","相老","Aioi","16.9",,,,
"08","赤城","Akagi","20.3",,,,
