"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","大垣","Ogaki",,,,,"UklGRpgEAABXRUJQVlA4IIwEAACwHACdASpkAGQAPpE+m0mloyKhJfOcyLASCWQA1i23uv/ofyq9TNslCIe2cf+J3+wew/zAOcZ5gP4z/gPIA9yvoAf2L/FdYV6CHSsfuThKH+A/gE6rWOyze4l43/Br6k/7RiGFqMUx+Uj1wGsGS7433s5kUUpf+2Sy9KAy7OKFXhKlGDXH3VmD5Yxcfj/9SMBatzQ+n2FRwtePV0mY1U87b0EhJbI/Bc2kwsEDhWJR8vh+yxq9R4XG/5ZVfwE7TcLPl6meibamsYkOVLlyjSz8IqAaauNIEG6un4/zo/M6yR0EWk4G7asghexgAAcAAP7prf/9Yc3suivyBP/0iXRm0Zt5qReSvmQuq2NEMUmPBySU9/Xa1QQNMPxQPUgKvOKQ46K9p0ns52Gh4aui6KH1M4/98uolqxU4e61oCPRy12C/EK+Ie5D4Ga5ePYtGIZWl+0TH09TTJAiI382BMdfdd7upE6H1tfxEPx7vCkD/4YcFcfFYqG79+eLK194+6FyXlPL1rabAReykP2gLvzg2VE9RAX7Ap3JXN1/FxTOtjcRmwXDjfcESkKO74yi1oLEgJ+BQw+fUlcZn1OwWjgQaHQwnbuZFAOr4zJ3r7Lgg+XIY6im38AjPQwb6yG0SBYaKqWDHOQQR7WCif2e14HgYGTjeITEj2QU4sz/WLg1k4OdfwcV5D+MKp5RuCFEOrXLWLT5pJzXWQoCSjIETjZW7itNCVC641YkYQJ8dJMgj4iFloSiPUPKlqpiDtGPx1Px1t3ZCLlcJ3OGpcI18AHGjo2e5s2llzZnjV2d21evV1tmF8QcmBZlDNdoU+2O8NNzMOayz/kMQieAM0JoO+7km8jCQ+iI7AOFCcsafCMa9A9Z0+teuctdMGPRWHTFFTogie5BJSFDg4/xWpCGTfjlixf9Ae+KM5dPofIRsNvVp4zBYHhhFAQOPIZ3f0r8gwanpweS5y6ig3Kk09+53HYpshPyJ0rNhwhSMiEMG+NpPoQfN2OZ/BnOvb7KRBpW86vtCl6Dan6gUAB2l5txYx66xxlHutz1nNbw46OELm3eT2n1v/AVQPd5I1LIIGSYFvQ4Jsr7GSI/0Sn8T98KS9zEopKVzAroexvC+ai+H4tuJQHu+gDFpFFdUx4kf6nijUZqW4Iaa7tj0bjZtSiyssDEZv+7Xjws0ItC/IZzCh2qz9aeRZO5LELnVmuDSEz50+ubdcOia+/NLclvjHgEdJxqR8/XQzsWtbk8zEGKyn02XxVp6mCftb/1edlt2adRPNncwxXdPeWiU6H5qqa2YCZKn9FZa0LZOTOayAfQv+Ow9rf/n/lphhMPipraKEI2qoBFcNBGfMI0t9pOaSbZ1r3l5xB2/uu1WYTSngfLH55q2k5MUY4M6Qs5/wcfcmrEnzrbQeVEs1iXPAPlFWHUfL0Jtu/BTSI9s44MnajHQfOTQASwZ7DsURmq3JwY/dffmduJd0y6t+9Q/DeGsNt1hLYHcqVnmrstmYD+Zlmd2Z+7PyyWwHvzCVH51+90XYwP348CO7KcSxUMXmgAAAAA="
"02","垂井","Tarui",,,,,"UklGRm4FAABXRUJQVlA4IGIFAACwIACdASpkAGQAPpE+m0mloyKhJ9K8iLASCWREeAIIv4k1jzEn+h/Kr1M2yUGV7jx14nf7B7D/MA5xnmA/jP+A8gD3KegB/Wv8V1hXoIdKx+5OEudkH+dr3OA2UhwU7j3jOjQOhh6k9gzpMHXtXAbOWZffKtClpDqUH44aVx4CcCWF19O6ogiJOe/6UacnDtHhIHXCL0nZujoWrc0f9VAk1Exa09zY0eT9Q/DReoVbst0ufeg2u6mWJ8R1HhPUcYeSomtwDKdaPxNP1PEG0WajsjGIJ8GR6nOk3hKqa12utAV56WfYDDoPzNVskqLdJGyZBvCq31GgWgcoJH7uPJF2J07SS9mvTpOsgABrsAAA/unQv/WHd7PoscG7/9Im0Z9GfeaoY/tRK9nkkXtOUHODXTLA1MigDql3IilR/684O5wJP366kRLrM+4HfTN0UWLqcxQN6pcnPaTWL85PmdmktPxbXCcLRnu8lLahiig+evDNCDo89yhXBBdOBKlfdc7ulE53188/JIMLMaNbzzPj9vvNTou4rU9qC1RUeO34sPJr6zCqxsAN7RTtBNfm+REhiiAvon/wiuW5+LS3dKrq9orA6SN6cRDgdkQSKdrMFMCboINVqY7w+8xkThGyJfF+qZTr8ePtgDJontmYJmspi829G9Z38Nndbw3llJOjhKW9hkcfvymEBLUAb7vj1ZgxNWBWk+LH+/Ev3zgxcYw3v0mX9RHcLSZQUDVpPIstzcAnasCnmKM4ol6sa4/2Nx1gM848o7szKy2iSGVfYmOdpiOwcJ5xNmaRjbw5G+qONYSD32irakwkoJvLYo2EzeeYVKwBFSsS/UY9Fcn3EwuOlc8IZkmxY0CePqv+2yfkxt8s/5DDDwIlJAPrs8CIbEBqiRmw2L88DkR5DLiRP7WdPs8A36cNJvl1+MpKbnV1d22aKEADg4/xWpCGTfjmF9FVFdDZQwmxr0QR491NUrE8niokRvU9hXRKigwR/9uc+8tg/wOAA6lF8TjLdQHx9YiXu6X7I7NXHwmwT9dkBafZoMF1ykkrvo5b9znOZY37nE0cqdSqysgmerHsDFcX09u841Y5n8GeF+eWrRn/YJ/pVhpTPLlA3AwJa09lD3NZXodGyCQG8EUmgSRTJH9Mdee0yeC2V+btKowN6cDVP3kmDwT736C6r9QU4yLJEwf81NOEeet7b0PPu5RTxzgHgSyoYhx+045VjM3YnOMsraEwIipJ2dxwuWCeldcx7+bAD+2pcd/G6b6aNpNSywp0CFHK3wRbUhFahrj5UXnSOh04QQAoJrQxWqGmwmDdr1DpxteffZEIFAIIPEGd9xJdUOZ/Lv6XZKJuZHXlI9ENtsLYWTjcXaJgyCNijEhetEnlrv3zyeaSZxAtErgU3x3eUah9rbSbZrc1CP3EPkuZL9a5afGud0Qpoax1rCH7dNWjnRkZL7Ijc3v+6I3S2HIehoZ6TUEO/vWgIBQVCzLJLaRJVQrbe+6qcKVMpc6p+VzhpHBdNAbPCffwcFz/7h/MP2QWC5sPHWQr7G9ylYCLZlNeZ4Dq6X9xfoi3W2IFpQhUTKvo9qeuZYGTBdPEuXatzQRnVUhuqgGcxhZOTFGXBZZSj/8HHzql12p+pdbnuJBXOy8GegmZVQrjwLhkcR9Hr3oyGjEqEqIJcRGku5IwyjpgDwgdLZiWq5+6eGLXbZaC+ohJJqBmwvv5N+QNC2IydXHM3FDnNu/2OgdEnnoMPkK9OHW34mSV0RcnJLNQvD8wonV6bHDmzMnpcYnexa93b5wdhk33B/oBrfDmjib2CONC+vjdqgUqvA9v/omyzpTZwAAA"
"03","関ヶ原","Sekigahara",,,,,"UklGRlAFAABXRUJQVlA4IEQFAACwHwCdASpkAGQAPpE+m0mloyKhJpM8sLASCWREeAIIv4k1iPEn+h/Kr1M2yUIh7Zx/4nf7B7D/MA5xnmA/jP+A8gD3K+gB/Yv8V1hXoIdKx+5OE6f4Dte/zNenwNyrGCOlfmmeUL6h4GByJgAf2eMp3yrQpY5GoUztMRC5SJcRlV6UBl2cZbf8/SjTk4do8IqNKL6uHN0JIQTLL9/JlLiqnzgU0Thwr6oz3RufPzaGHYHt2zafVrLLZH1HhPTcz8rnyvNHENtsKcqcJ/M8WRiCeygVmkAco618o4pmybtmxha9WOQ21wih4bJkG8G0NLy9+3csgLJZRSxynZ/lls+seVmoVrIAAP7p0L/1hzey6K/IE//SJdGbRm3mpFv91U3crf1BmLhSySWjr12d3pGjhSW6+3MecUhx0V7TpPZzsNE8vUX+nVkOoPNjtggYoQea7aRTVXcvtYHv/X3VJGG1GSEtqGKSD568OUc9Y2r/d+0GfuEmV913u6kTofW1/EQ/Hu7ZKwWgzvtwekUwYp7zQurYMkwE1YdBYa9ZVUjMGvL4XKvP+uDZUT1EBfsCnclc3X8XFM4yU0p7n6JfnTk+v2rpg5a3RiW842a9huzKPjM+VIlaCG/PtQffvZPLQHg8Yy+X8uUV4B0cEQd85aeSBOJvmJpXEn3S/rZhuvqBEdCA8oC93yEdzFhdNVtGDAljrOeZcGsnBzr+DivIfxhVPKNwQoh1ak777CljwYBkQsW9c6uQIUYS8t5ohF5UTCwxhV00P+IhZaEoj1DypaqYg7Rj8dT8dbd2Qi5XCdzhqXCNe/7FyQA/UtuEuzfLbYr0gzxaIvEgs8Q+qAvMb5m2+i5HR7IkOs2mmDTqzb16+nNwx+soNXUtmsRG+qWw8GXrIJ6YIK0FHL6JzJ+FXIC3aK5lJjxjIuKhIlsOLtDj/FakIZN+OWLF/0B74ozl0+h9I6Ve74qJn80JCCGiSfzZ+QW9bKcHWHqcG2Fs2CQW9MXUj8fWIleDkeKZytF6KBvyEaewjU9fHDpnIA6jb1bi2I33hLA2JDytJJw3EsB9wjG4fwYX+DOde32UiDSxD/w+sN/FzHqbEeBs8egaqJytIuio8xjqe0ROJLXPmMKdfPafZAE2qLPs9VBErTcHadk17a3LoOqpAGG6715mlVQ/EB7hazPHBv+h37vwDrv93no9cqFJpR7Xj82dSE5Ntf+rjtgoee59iwR3PsU/oQx2MTeszQ0FXuB6x0ln7R13u1lZtcQ5eNSEL/XNXKdWtsu7PblXBrP+JO95YXQ2xBguap4CbvdyrH0T7YNtfgph54lC/IZFN/1EGIOgHhELdDaBB+i2oSridnAHMCJhUQA/9h+OJgh2A5b/SCKVqLcVqua5+aXDH2F0YWCXtOtEOPcUAIxeoTv3we08s9HpbKLP3a4P0+7exjfx2KPRBcFFZI7pjzbcBXcqiQPvtrTiYfF+DbnO6rYtBxLYSrkhXLa8JQ5j6517L91yz36S2gmAANg5W70d2njDGszHoD8CjYFY06tnXbMs8JzKtyH4mYIzdi5pRAR1Fk5MUY4M6Qs5/wcfOaXXVoe0t4j8QSMNfCKlzBTQm79hCQ+Spn78kwtTjLnPoCfvChDT/2MDei+v1MLklbwrmw5oHGSD+4hNB2NVYl9VzUh/VIBaI9ldnKOKbHPxEn4ufNctz7OcSvV9mdbxWYY9OUppu4euomzET1bDsuAmbsiET5UgpxXpGxcbnodnTB0hBnZYQQW0dEX4wwlR+dfvdF811Ize3QjXI7oqAAAA"
