"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","锡林浩特","Xilinhot","0","","","",""
"02","灰腾梁","Huitengliang","58","","","",""
"03","白音库仑","Baiyinkulun","81","","","",""
"04","乌日图","Wuritu","108","","","",""
"05","桑根达来北","Sanggendalai North","0","","","",""
"06","桑根达来","Sanggendalai","153","","","",""
