"id","endonym","exonym","distance","latitude","longitude","wikipedia","image"
"01","国分寺","Kokubunji","0.0",,,,
"02","一橋学園","Hitotsubashi-Gakuen","2.4",,,,
"03","青梅街道","Omekaido","3.4",,,,
"04","萩山","Hagiyama","4.6",,,,
"05","八坂","Yasaka","5.6",,,,
"06","武蔵大和","Musashi-Yamato","8.1",,,,
"07","西武遊園地","Seibu-Yuenchi","9.2",,,,
